User;Text;Date;Tweet Link;Media Links;Reply To
@razkaws;dompet digital kagak diawasi ojk tapi BI..tapi dompet digital yg ada layanan pinjaman atau paylater yg diawasi ojk..;2024-05-20T18:19:33.000Z;https://x.com/razkaws/status/1792621197173141793;[];@ryeounx
@zigizagto;Menyala OJK kuh;2024-05-20T18:17:16.000Z;https://x.com/zigizagto/status/1792620623623237997;[];@kompascom
@blank0429;Mas @TedInvestigasi , bisa ga ya kita (Publik) ajukan permintaan ke OJK lewat KIP buat kasih lihat lalu lintas rekening SYL ke mana saja? Kira-kira nemu rekening pejabat partai mana saja ya di daftar itu?;2024-05-20T17:58:28.000Z;https://x.com/blank0429/status/1792615891076788473;[];
@leonardprm;"Di Otoritas Jasa Keuangan (OJK) saat ini sedang membuka pendaftaran magang. Namanya ""Program Magang Kampus Merdeka OJK Batch 2 Tahun 2024"". Jika kamu berminat silahkan mendaftar ya.";2024-05-20T17:44:42.000Z;https://x.com/leonardprm/status/1792612427030474906;[];
@okezonenews;OJK Sebut 47% Guru Masih Banyak Terjerat Pinjol;2024-05-20T17:34:18.000Z;https://x.com/okezonenews/status/1792609810300678240;[];
@tempodotco;Luncurkan Peta Jalan BPR dan BPRS, OJK Dorong Penguatan Pemodalan https://bisnis.tempo.co/read/1870248/luncurkan-peta-jalan-bpr-dan-bprs-ojk-dorong-penguatan-pemodalan?utm_source=Twitter&utm_medium=dlvr.it… #TempoBisnis;2024-05-20T17:26:07.000Z;https://x.com/tempodotco/status/1792607751610548611;[];
@PT_Transjakarta;Hai kak. Silakan naik bus rute S21 turun di halte Kejaksaan Agung, transit naik bus koridor 1 arah Kota turun dihalte Bundaran Senayan, dilanjutkan naik bus rute 1P ( tap in kembali ) arah Senen dari bus stop Bundaran Senayan 2 turun di bus stop OJK Wahidin. Terima kasih ^LM;2024-05-20T17:07:13.000Z;https://x.com/PT_Transjakarta/status/1792602992933228855;[];@oniiii_giri
@senjcugahara;Knowing that one of my cousins works at OJK (pusat) and here I am salah satu korban kebijakan keuangan;2024-05-20T16:56:58.000Z;https://x.com/senjcugahara/status/1792600415898321091;[];
@ohmasgoff;OJK pekok;2024-05-20T16:52:06.000Z;https://x.com/ohmasgoff/status/1792599190905958882;[];
@V3g3L;Nyambung gak nih?OJK malah yg rekomendasikan?;2024-05-20T16:45:22.000Z;https://x.com/V3g3L/status/1792597495366967356;[];@V3g3L
@khshfly;Kalau gagal bayar, nanti BI checking/SLIK OJK kalian cacat. Alhasil gabisa nyari kerja karena sekarang ada perusahaan yg mulai menjadikan catatan tsb sebagai syarat melamar kerja... Apa bukan kebijakan bodoh semua ini?!?!?!?!;2024-05-20T16:39:15.000Z;https://x.com/khshfly/status/1792595957257023888;[];
@batamtoday;OJK Gelar Training of Trainer Bagi Guru SD/MI Secara Nasional;2024-05-20T16:36:32.000Z;https://x.com/batamtoday/status/1792595273199559099;[];
@bewithyiu;mereka menyarankan ojk buat buka kek gitu ...;2024-05-20T16:31:27.000Z;https://x.com/bewithyiu/status/1792593993210933276;[];@konpakunoelegy
@officialinews_;#Bisnis OJK Luncurkan Peta Jalan Penguatan BPR dan BPRS, Modal Inti Minimum Jadi Rp6 Miliar;2024-05-20T16:26:05.000Z;https://x.com/officialinews_/status/1792592644142727390;[];
@inilahdotcom;Lima bulan pertama 2024, sebanyak 11 Bank Perekonomian Rakyat (BPR) dan BPSR Syariah (BPRS) ditutup Otoritas Jasa Keuangan (OJK). Jumlah ini kelihatan...;2024-05-20T16:02:05.000Z;https://x.com/inilahdotcom/status/1792586604751765557;[];
@IDNTimes;OJK Luncurkan Peta Jalan Perkuat BPR-BPRS, Ini Isinya;2024-05-20T16:00:05.000Z;https://x.com/IDNTimes/status/1792586100088955082;[];
@LWukir77370;GK liat dikatain miskin sama ngri mlysia bund ,,tuh Tya ayah ojk;2024-05-20T15:52:04.000Z;https://x.com/LWukir77370/status/1792584081642856706;[];@OposisiCerdas
@okezonenews;Alasan dan Tujuan OJK Luncurkan Roadmap BPR-BPRS 2024-2027;2024-05-20T15:43:16.000Z;https://x.com/okezonenews/status/1792581869370015990;[];
@BeritaTerkinii;OJK Persiapkan Tahapan IPO BPR dan BPRS, Fokus pada Kesehatan dan Permodalan;2024-05-20T15:33:37.000Z;https://x.com/BeritaTerkinii/status/1792579441274814940;[];
@galonberkahh;ojk ngunu a;2024-05-20T15:17:37.000Z;https://x.com/galonberkahh/status/1792575414600098133;[];@Andreas897wjy
@andinai;Bener ini udah OJK yang ngomong?;2024-05-20T15:11:30.000Z;https://x.com/andinai/status/1792573873965482058;[];
@bukanhadee;sby open;2024-05-20T15:06:57.000Z;https://x.com/bukanhadee/status/1792572729264361921;[];@entoksssz
@Bisniscom;Menkeu dan OJK Dorong Skema Student Loan Pecahkan Masalah UKT Mahasiswa, Peluang Bagi Bank?;2024-05-20T15:03:16.000Z;https://x.com/Bisniscom/status/1792571799508795886;[];
@ojkindonesia;Selengkapnya cek #SiaranPersOJK pada tautan berikut https://ojk.go.id/id/berita-dan-kegiatan/siaran-pers/Pages/OJK-Luncurkan-Roadmap-Pengembangan-dan-Penguatan-Industri-BPR-dan-BPRS-2024-2027.aspx…;2024-05-20T14:58:06.000Z;https://x.com/ojkindonesia/status/1792570499815666131;[];@ojkindonesia
@ojkindonesia;Ke depan, OJK akan menerbitkan peraturan-peraturan lainnya dalam mendukung pertumbuhan BPR dan BPRS, diantaranya peraturan terkait penerapan tata kelola yang baik dan pelaporan yang lebih efisien.;2024-05-20T14:58:05.000Z;https://x.com/ojkindonesia/status/1792570495444947147;[];@ojkindonesia
@ojkindonesia;Seiring dengan peluncuran roadmap ini, OJK juga telah menerbitkan aturan-aturan baru yang bertujuan untuk mendorong kemajuan BPR dan BPRS yaitu : 1. POJK Nomor 7 Tahun 2024 2. POJK Nomor 1 Tahun 2024 3. POJK Nomor 28 Tahun 2023;2024-05-20T14:58:04.000Z;https://x.com/ojkindonesia/status/1792570491418587141;[];@ojkindonesia
@ojkindonesia;…tangguh dan kontributif dalam memberikan akses keuangan kepada UMK dan masyarakat di wilayahnya.;2024-05-20T14:58:03.000Z;https://x.com/ojkindonesia/status/1792570487731802590;[];@ojkindonesia
@ojkindonesia;Kepala Eksekutif Pengawas Perbankan OJK Dian Ediana Rae juga memaparkan bahwa Roadmap Pengembangan dan Penguatan Industri BPR dan BPRS 2024-2027 (RP2B 2024-2027) merupakan landasan kebijakan untuk mewujudkan industri BPR dan BPRS yang berintegritas,;2024-05-20T14:58:02.000Z;https://x.com/ojkindonesia/status/1792570483872845879;[];@ojkindonesia
@ojkindonesia;Ketua Dewan Komisioner OJK Mahendra Siregar dalam sambutannya menyampaikan bahwa peran industri BPR dan BPRS diperlukan dalam mendukung pertumbuhan ekonomi Indonesia di lapisan bawah, serta meningkatkan literasi dan inklusi keuangan.;2024-05-20T14:58:01.000Z;https://x.com/ojkindonesia/status/1792570478919639258;[];@ojkindonesia
@ojkindonesia;#SiaranPersOJK OJK secara resmi meluncurkan Roadmap Pengembangan dan Penguatan Industri Bank Perekonomian Rakyat (BPR) dan Bank Perekonomian Rakyat Syariah (BPRS) 2024-2027 dengan mengusung tema “Industri BPR dan BPRS: Bangkit Bersama Memajukan Negeri”.;2024-05-20T14:57:59.000Z;https://x.com/ojkindonesia/status/1792570472204542334;['https://pbs.twimg.com/media/GOB9Vd4aYAA-3mr?format=jpg&name=small'];
@cnbcindonesia;OJK Ungkap Direksi MNC Bank dan Nobu Bakal Saling Isi Kursi;2024-05-20T14:50:39.000Z;https://x.com/cnbcindonesia/status/1792568628275216548;[];
@SkuterisMilitan;101 pimjol resmi ojk + 1 student loan. Negara emang serius ngebantai rakyatnya sendiri. https://x.com/collegemenfess/collegemenfess/status/1792519617803698408…;2024-05-20T14:49:49.000Z;https://x.com/SkuterisMilitan/status/1792568417125634467;[];
@idntalk_com;Pembangunan RS OJK Makassar Mencapai 78 Persen https://press.idntalk.com/pembangunan-rs-ojk-makassar-mencapai-78-persen…;2024-05-20T14:49:13.000Z;https://x.com/idntalk_com/status/1792568266319401358;[];
@bankneocommerce;Bikin investasi Reksa Dana makin konsisten, kenalin fitur Investasi Rutin Info Reksa Dana, klik https://bit.ly/EduWebReksaDana & jika ingin investasi Reksa Dana, klik https://bit.ly/EdReksaDana Bank Neo Commerce Tbk berizin & diawasi OJK serta merupakan bank peserta penjaminan LPS;2024-05-20T14:43:56.000Z;https://x.com/bankneocommerce/status/1792566936578187406;[];
@dosma_ps;Hi! Ikut aku di Nex dan kelola uang dengan lebih baik! Tumbuh 5% p.a. Dapatkan kuota transfer dan top up e-wallet gratis setiap bulannya Bank partner diawasi OJK dan dijamin LPS, layanan CS WA 24/7 Klik link untuk download https://appnex.app.link/signup?referral_code=bn19cdk4…;2024-05-20T14:24:18.000Z;https://x.com/dosma_ps/status/1792561994731835440;['https://pbs.twimg.com/media/GOB1oPVaEAAoWnm?format=jpg&name=small'];
@okezonenews;Ini Cara Cek Kredit Skor OJK;2024-05-20T14:18:09.000Z;https://x.com/okezonenews/status/1792560447537004783;[];
@CongKene_doewa;Saya kira para pemimpin di negeri ini -termasuk yang di @ojkindonesia @ojk_ - orang2 yg cerdas dan solutip. Ngga tahunya 11-12 dgn kita-kita. Sama-sama bodoh;2024-05-20T14:17:22.000Z;https://x.com/CongKene_doewa/status/1792560251214193093;[];@kompascom
@faaaaaaaaaaaakk;Bacot lo OJK!!;2024-05-20T14:13:06.000Z;https://x.com/faaaaaaaaaaaakk/status/1792559174578221204;[];@kompascom
@ojkindonesia;Selengkapnya cek #SiaranPersOJK pada tautan berikut https://ojk.go.id/id/berita-dan-kegiatan/siaran-pers/Pages/Gelar-Training-of-Trainers-Bagi-Para-Guru-SD-MI-Secara-Nasional.aspx…;2024-05-20T14:10:14.000Z;https://x.com/ojkindonesia/status/1792558454319849853;[];@ojkindonesia
@ojkindonesia;Acara dilanjutkan dengan kegiatan sharing session bersama influencer pendidikan (Guru Sekolah Dasar) & penyampaian edukasi keuangan oleh OJK, Certified Financial Planner, serta Bank DKI selaku perwakilan dari PUJK.;2024-05-20T14:09:15.000Z;https://x.com/ojkindonesia/status/1792558208621719592;[];@ojkindonesia
@cnbcindonesia;"Bakal Bisa IPO, Bos OJK Mau Bikin BPR Jadi ""Beautiful""";2024-05-20T14:03:13.000Z;https://x.com/cnbcindonesia/status/1792556689918767532;[];
@weebemar;"Malah ada yg nyuruh OJK buka atau bikin layanan finance berbasis ""HUTANG"" untuk para Mahasiswa. Kan....";2024-05-20T13:53:41.000Z;https://x.com/weebemar/status/1792554290596466833;[];@DrEvaChaniago
@ecoures;ojk k nya kontol;2024-05-20T13:49:26.000Z;https://x.com/ecoures/status/1792553219845206310;[];
@galsetto;Jangan tolol kau OJK;2024-05-20T13:44:49.000Z;https://x.com/galsetto/status/1792552059411243189;[];
@kabarbursacom;OJK: Pemegang Saham Hanya Boleh Punya Satu BPR https://kabarbursa.com/?p=46030&utm_source=SocialAutoPoster&utm_medium=Social&utm_campaign=Twitter… #BPR #BPRS #InvestorBPR #Saham;2024-05-20T13:43:38.000Z;https://x.com/kabarbursacom/status/1792551762240659743;[];
@bagoooossss;ojk ngece laguku!;2024-05-20T13:35:29.000Z;https://x.com/bagoooossss/status/1792549709187539322;[];@koonaaannnn
@dotpierces;MAJU GUA PALING DEPAN NDEERR;2024-05-20T13:22:45.000Z;https://x.com/dotpierces/status/1792546504756064439;[];@vitxre
@okezonenews;OJK Terbitkan Roadmap BPR-BPRS;2024-05-20T13:22:34.000Z;https://x.com/okezonenews/status/1792546459709227485;[];
@ndehehehe;OJK tolol https://x.com/collegemenfess/collegemenfess/status/1792519617803698408…;2024-05-20T13:17:32.000Z;https://x.com/ndehehehe/status/1792545190789746695;[];
@bramonoool;Bapak ibu OJK Yth., pendidikan tinggi menurut saya adalah satusatunya jalan anak keluarga miskin untuk keluar dr jerat kemiskinan lintas-generasi. Saya rasa kebutuhan kebanyakan mahasiswa S-1 di Indonesia bukan produk pinjaman, melainkan subsidi tepat guna yg adil dan merata.;2024-05-20T13:14:28.000Z;https://x.com/bramonoool/status/1792544421772431592;[];
@TU134340;sekelas ojk masa setuju ama ini sih;2024-05-20T13:08:37.000Z;https://x.com/TU134340/status/1792542950070866254;[];@collegemenfess
@keuangan_;Kepala Eksssekutif Pengawas Perbankan Otoritas Jasa Keuangan (OJK) Dian Ediana Rae, menyebut akan ada pengelompokan Bank Perekonomian Rakyat (BPR) yang akan masuk dalam penawaran umum efek di pasar modal. https://seputarkeuangan.com/blog/2024/ojk-bakal-kelompokkan-bpr-tak-sehat-bakal-ditutup-… @AidilAKBAR;2024-05-20T13:03:44.000Z;https://x.com/keuangan_/status/1792541720682676560;[];
@validnewsid;"<p>OJK menyebut&nbsp;<em id=""isPasted"">Roadmap</em> ini diharapkan dapat memberikan arah yang jelas bagi pengembangan dan penguatan BPR dan BPRS di Indonesia&nbsp;</p> https://validnews.id//ekonomi/ojk-luncurkan-roadmap-pengembangan-industri-bpr-dan-bprs-2024-2027…";2024-05-20T13:01:32.000Z;https://x.com/validnewsid/status/1792541167953068061;[];
@heyItsnonaaaaa;Ummm salah satu reportnya ojk;2024-05-20T13:01:11.000Z;https://x.com/heyItsnonaaaaa/status/1792541078736036183;[];@rianandrianargo
@Pp32000145;OJK ini rada2 aneh, negara jg aneh bisa2nya penerus bangsa dihadapkan dengan pinjol....udah gila semua;2024-05-20T13:00:54.000Z;https://x.com/Pp32000145/status/1792541008141619616;[];@kompascom
@masjengki;Gendeng cok OJK iki;2024-05-20T13:00:19.000Z;https://x.com/masjengki/status/1792540861416497657;[];@kompascom
@NurRizally;Januari kmaren SMI dah nyebut rencana pemerintah bikin student loan. Sekarang OJK. Tinggal menunggu waktu. UKT tetep tinggi, mahasiswa kejerat pinjaman sampai kerja (klo dapet kerja)?;2024-05-20T12:57:43.000Z;https://x.com/NurRizally/status/1792540205247078559;[];
@VC_Toretto;Yg ini lebih goblok dr OJK dan Bappenas;2024-05-20T12:57:33.000Z;https://x.com/VC_Toretto/status/1792540163358306504;[];@jogmfs
@VC_Toretto;Selain OJK dgn himbauan gobloknya student loan nah yg ini lebih goblok lagi;2024-05-20T12:56:48.000Z;https://x.com/VC_Toretto/status/1792539975663448407;[];@geloraco
@BloombergTZ;OJK Klaim 83 BPR/S Telah Lakukan Konsolidasi Sejak 2022;2024-05-20T12:55:10.000Z;https://x.com/BloombergTZ/status/1792539565095555084;[];
@VC_Toretto;Yg ini lebih goblok dr OJK;2024-05-20T12:54:24.000Z;https://x.com/VC_Toretto/status/1792539371310358899;[];@ariza8888
@VC_Toretto;OJK malah ikutan goblok pantesan banyak pinjol beredar;2024-05-20T12:53:25.000Z;https://x.com/VC_Toretto/status/1792539122839724497;[];@kompascom
@VIVAcoid;Total Aset BPR dan BPRS Maret 2024 Capai Rp 216,73 Triliun, OJK Ungkap Tantangan yang Menghantui;2024-05-20T12:45:07.000Z;https://x.com/VIVAcoid/status/1792537036022481376;[];
@dotpierces;loyo ih wkwk;2024-05-20T12:38:16.000Z;https://x.com/dotpierces/status/1792535311706403037;[];
@farecek;pada ga paham slik ojk apa gmana dah;2024-05-20T12:34:43.000Z;https://x.com/farecek/status/1792534416318963998;[];@fauzanmuhajir
@preskorut;Regulator malah menggagas skema yg gagal sejak kelahirannya. Aneh, mereka mau menyusahkan diri mereka sendiri. Mau bilang goblok tapi yg ngeluarin pernyataan orang OJK. Udah ga habis pikir.;2024-05-20T12:30:57.000Z;https://x.com/preskorut/status/1792533467961713087;[];@preskorut
@preskorut;Mencoba untuk skeptis dan konfirmasi beritanya, terus lihat orang OJK ini ngomong dalam konteks apa. Ternyata berita ini benar. Sudah nggak tau otak dan empati mereka ditaro di mana. Sistem gagal kok mau diadopsi, banyak dispute kan OJK juga yg ruwet. Aneh.;2024-05-20T12:29:33.000Z;https://x.com/preskorut/status/1792533119264018591;[];
@van_harlend;Kesian bgt ini, begitu lulus udah terjerat hutang, trus menikah, hutang lg untuk beli rumah dan kendaraan. Lagian jaminan apa OJK bs kontrol lembaga keuangan pemberi student loan gak asal²an? Ini fenomena pinjol yg skrg terjadi aja OJK gak bs atasi kok.;2024-05-20T12:25:19.000Z;https://x.com/van_harlend/status/1792532051977232387;[];
@tsetiady;kira-kira begini: > ekonomi indo lagi downturn > return dana investasi univ menurun > UKT naik serempak > BEM seindo protes keras > Mendikbud: kuliah itukan tersier > OJK minta ada student loan > Pemerintah/DPR approv > Dana mengalir dari bank ke univ;2024-05-20T12:20:13.000Z;https://x.com/tsetiady/status/1792530768860000516;[];
@zakijuve1897;OJK GOBLOK!!!!!;2024-05-20T12:19:27.000Z;https://x.com/zakijuve1897/status/1792530574063927315;[];
@IDNTimes;OJK: BPR dan BPRS Hadapi Tantangan Penuhi Modal Inti Minimum;2024-05-20T12:18:08.000Z;https://x.com/IDNTimes/status/1792530245435990033;[];
@celebesid_;Dulu ada berita dewan komisaris ojk ada yg berlatar belakang pemilik bisnis pinjaman . Apakah betul?;2024-05-20T12:16:17.000Z;https://x.com/celebesid_/status/1792529779134230817;[];@AzzamIzzulhaq
@massJaaay;Kenapa urusannya sama OJK sii;2024-05-20T12:12:30.000Z;https://x.com/massJaaay/status/1792528825613758473;[];@kompascom
@firalwanindra;Carilah ilmu sampai ke OJK;2024-05-20T12:11:27.000Z;https://x.com/firalwanindra/status/1792528560835776515;[];@kompascom
@vichysahye40495;OJK sialan ini gk pernah belajar dari kasus pinjol , noh liat kelakuan oknum lo yg tamak rusak udh generasi kelilit pinjol;2024-05-20T12:05:06.000Z;https://x.com/vichysahye40495/status/1792526963565003140;[];@kompascom
@liputan6dotcom;Aturan Baru OJK, Modal Inti BPR dan BPRS Minimum Rp 6 Miliar Mulai Desember 2024 http://dlvr.it/T77hJj #Bisnis;2024-05-20T11:57:12.000Z;https://x.com/liputan6dotcom/status/1792524977285341196;[];
@dotpierces;ngga yaampun..;2024-05-20T11:56:50.000Z;https://x.com/dotpierces/status/1792524883672662230;[];@vitxre
@ronavioleta;OJK Klaim BPR-BPRS Tumbuh Positif, Tapi https://kabarbursa.com/keuangan/ojk-klaim-bpr-bprs-tumbuh-positif-tapi…;2024-05-20T11:45:13.000Z;https://x.com/ronavioleta/status/1792521962117623902;[];
@artix_id;HAPUS DANA DAH, GAK Aman GAK DIAWASI OJK;2024-05-20T11:44:50.000Z;https://x.com/artix_id/status/1792521862255427833;[];@killuagemini
@tanyakanrl;mari kita tundukkan kepala kita dan mengheningkan cipta atas carut marutnya pendidikan Indonesia. Banyak rakyat Indonesia terjerat pin-jol dan ju-dol, sekarang OJK memaksa mahasiswa terjerat lingkaran setan student loan.;2024-05-20T11:40:06.000Z;https://x.com/tanyakanrl/status/1792520671932961040;['https://pbs.twimg.com/media/GOBQDPjaIAALlwC?format=jpg&name=small'];
@kalarsip;dana ya? emg skrng dana rawan banget plis, jadi mending pindahin uangnya ke bank/e-wallet yang terpercaya dan sudah di awasi oleh ojk.;2024-05-20T11:38:25.000Z;https://x.com/kalarsip/status/1792520250250186870;[];@convomfs
@cnbcindonesia;Bos OJK Pede Kredit Perbankan Tetap Tumbuh Kuat;2024-05-20T11:38:00.000Z;https://x.com/cnbcindonesia/status/1792520145078034832;[];
@balipuspanews;Dorong Peningkatan Literasi Keuangan, OJK Gelar Training of Trainers Bagi Para Guru SD/MI https://balipuspanews.com/dorong-peningkatan-literasi-keuangan-ojk-gelar-training-of-trainers-bagi-para-guru-sd-mi.html?utm_source=dlvr.it&utm_medium=twitter… #Jakarta #News #LiterasiKeuangan #ojk #TrainingofTrainers;2024-05-20T11:34:10.000Z;https://x.com/balipuspanews/status/1792519181075890187;['https://pbs.twimg.com/media/GOBOskAboAAO6CC?format=jpg&name=small'];
@VIVAcoid;OJK Izinkan BPR dan BPRS Melantai di Bursa, Begini Syaratnya;2024-05-20T11:33:06.000Z;https://x.com/VIVAcoid/status/1792518910543355992;[];
@aasamidri;Januari di buat issue student loan, dicari tuh demand nya, ah ga nemu, jogres lah sama other kementerian buat regulesyen, naikin UKT dan jengjreng ojk push rank, hampir jadi nih barang;2024-05-20T11:29:43.000Z;https://x.com/aasamidri/status/1792518061205176630;[];@kompascom
@dotpierces;yu sini gua buat ngga loyo;2024-05-20T11:27:20.000Z;https://x.com/dotpierces/status/1792517461948162070;[];@vitxre
@kabarbursacom;OJK Klaim BPR-BPRS Tumbuh Positif, Tapi... https://kabarbursa.com/?p=46015&utm_source=SocialAutoPoster&utm_medium=Social&utm_campaign=Twitter… ##OJK #BPR #BPRS;2024-05-20T11:25:51.000Z;https://x.com/kabarbursacom/status/1792517086407021021;[];
@cnbcindonesia;Bos OJK Beberkan Permodalan Perbankan RI Salah Satu Terkuat di Dunia;2024-05-20T11:22:49.000Z;https://x.com/cnbcindonesia/status/1792516322699673672;[];
@eko412;ya elah ojk;2024-05-20T11:15:20.000Z;https://x.com/eko412/status/1792514441118150801;[];@kompascom
@inilahdotcom;Otoritas Jasa Keuangan (OJK) terus berupaya mempercepat peningkatan literasi keuangan masyarakat termasuk kepada kalangan guru yang merupakan bagian d...;2024-05-20T11:10:34.000Z;https://x.com/inilahdotcom/status/1792513239747793024;[];
@cherryfeels_;Trus udh ada progress nya belum kak? Btw cara ngisinya gmn? Aku juga mau lapor di ojk;2024-05-20T11:05:32.000Z;https://x.com/cherryfeels_/status/1792511974729015525;[];@imankuf
@aalrizqi;bi check udah gak ada, jadi slik dari ojk. coba aja.;2024-05-20T11:04:08.000Z;https://x.com/aalrizqi/status/1792511621577023574;[];@evaafia
@detikinet;Sebenarnya, ada loh cara untuk mengecek apakah data pribadi disalahgunakan. Paling mudah yaitu dengan mengecek riwayat pembayaran kredit debitur melalui Sistem Layanan Informasi Keuangan Otoritas Jasa Keuangan atau SLIK OJK.⁣ Catat ya biar nggak lupa!⁣ ⁣ #Pinjol #OJK #SLIKOJK;2024-05-20T11:00:49.000Z;https://x.com/detikinet/status/1792510786075595229;['https://pbs.twimg.com/media/GOBHD3lWsAA47f9?format=jpg&name=small'];
@singa_fintech;Yuk kenali modus penipuan yang mengatasnamakan Singa Fintech! ————————————————— PT Abadi Sejahtera Finansindo telah berizin dan diawasi oleh Otoritas Jasa Keuangan (OJK) 1500066 cs@singa.id #SingaFintech #PinjamanOnline #KreditCepat #DanaPinjaman #KreditDigital;2024-05-20T11:00:00.000Z;https://x.com/singa_fintech/status/1792510581121101864;['https://pbs.twimg.com/media/GNlrid7aQAABbJp?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GNlryKgaIAAMluM?format=jpg&name=360x360'];
@klik_kami;"Pernahkah kamu mengalami keadaan darurat tetapi tidak punya cukup dana? Nih notifikasi yang bikin orang ga sabaran!!! Ada ""KLIK KAMI"", Yuk download sekarang juga! #klikkami #pinjaman #keuangan #Klik #ojk #p2p";2024-05-20T10:41:20.000Z;https://x.com/klik_kami/status/1792505883043500130;['https://pbs.twimg.com/media/GOBCFSrbQAAVNDd?format=jpg&name=small'];
@imankuf;Masih banyak. Ini aku udah lelah akhirnya aku laporin OJK aja lagi.;2024-05-20T10:40:12.000Z;https://x.com/imankuf/status/1792505599349145744;[];@cherryfeels_
@u_metanews;OJK Beri Kiat Soal Cara Berurusan dengan Debt Collector;2024-05-20T10:35:33.000Z;https://x.com/u_metanews/status/1792504428962193528;[];
@cnbcindonesia;"Video: Bos OJK ""Pamer"" Kekuatan Perbankan RI di Era Suku Bunga Tinggi";2024-05-20T10:20:20.000Z;https://x.com/cnbcindonesia/status/1792500599646519651;[];
@Duren___;Yg pasti dan terlihat KENAIKAN UKT YG TINGGI dan spt menyiapkan GENERASI HUTANG... Noh, liat OJK yg sdg bahas Student Loan...;2024-05-20T10:14:07.000Z;https://x.com/Duren___/status/1792499035536085116;[];@Uki23
@ntvnewsid;Utang Warga Indonesia di PayLater Tembus Rp6,13 Triliun, OJK Lakukan Kajian untuk BNPL;2024-05-20T10:08:07.000Z;https://x.com/ntvnewsid/status/1792497526232555988;[];
@kabarbursacom;OJK Dorong Guru Pahami tentang Literasi Keuangan https://kabarbursa.com/?p=45951&utm_source=SocialAutoPoster&utm_medium=Social&utm_campaign=Twitter… ##OJK #Guru #LiterasiKeuangan #PinjamanOnline;2024-05-20T10:07:40.000Z;https://x.com/kabarbursacom/status/1792497410947911721;[];
@rizal_septyan;Yang seneng galbay tu kenapa si ? Padahal nanti di catatan SLIK OJK jadi jelek, kalau mau pengajuan KPR dan pinjaman susah acc;2024-05-20T09:55:40.000Z;https://x.com/rizal_septyan/status/1792494392198177220;[];@fauzanmuhajir
@Mfthrrzkk;berasa masak es batu woilaaa;2024-05-20T09:53:57.000Z;https://x.com/Mfthrrzkk/status/1792493959455068348;[];@twdhcooks
@extacxy;war di ojk;2024-05-20T09:52:51.000Z;https://x.com/extacxy/status/1792493682291364331;[];@itsandof
@urpaws02;Gw punya kasus ada orang di umur 19,18,20,22 tahun mau ambil rumah sama ajuin pinjaman, jadi pas ambil rumah dicek ojk nya dulu kan. Umur segitu tahun udah kol 5 dengan tagihan rata rata diatas 20 juta macet Aaaa mereka mikir apaan sih?;2024-05-20T09:52:42.000Z;https://x.com/urpaws02/status/1792493646211923986;[];@fauzanmuhajir
@Mfthrrzkk;pernah beli ini.. pas dimasak malah menciut anjerrr udh paling bener beli daging tuh di toko daging nusantara aja;2024-05-20T09:43:39.000Z;https://x.com/Mfthrrzkk/status/1792491367203217664;['https://pbs.twimg.com/media/GN_4miBbAAAUFCV?format=jpg&name=small'];
@updatebalii;Dalam rangka mempercepat peningkatan literasi keuangan masyarakat, Otoritas Jasa Keuangan (OJK) menggelar Training of Trainers (ToT) #literasikeuangan #guru #ojk https://updatebali.com/ojk-tingkatkan-literasi-keuangan-guru-melalui-training-of-trainers-nasional/…;2024-05-20T09:40:11.000Z;https://x.com/updatebalii/status/1792490496444772669;[];
@lidhan27;OJK OJK kacau banget, ini sama aja buat depresi masyarakat dan mungkin cara mengurangi populasi manusia Indonesia kali yah;2024-05-20T09:39:24.000Z;https://x.com/lidhan27/status/1792490295973830890;[];@kompascom
@SHerkelbawah;"Wingi sebelah wes nyandak pakem dan paseduluran ku ,dadi mas"" seng ngleak"" arep ngawal atau mbelo sebelah ,dipikir neh imbasmu ,ojk macak jagoan tok Ben dikiro sangar tukang tempur Saranku mending kerjo nggolek duwek seng akeh gawe keluarga lan anak bojo";2024-05-20T09:20:14.000Z;https://x.com/SHerkelbawah/status/1792485475959422995;[];
@firstwin;semoga bisa magang di ojk;2024-05-20T09:10:29.000Z;https://x.com/firstwin/status/1792483022266315191;[];
@bicarajambicom;BICARA JAMBI: OJK Dorong Peningkatan Literasi Keuangan Guru https://bicarajambi.com/2024/05/ojk-dorong-peningkatan-literasi.html?spref=tw…;2024-05-20T09:00:04.000Z;https://x.com/bicarajambicom/status/1792480398280454553;[];
@ojkindonesia;...yang dapat mengakselerasi tingkat literasi keuangan serta untuk mewujudkan masa depan yang lebih sejahtera.;2024-05-20T08:46:15.000Z;https://x.com/ojkindonesia/status/1792476920342573507;[];@ojkindonesia
@ojkindonesia;Kepala Eksekutif Pengawas Perilaku Pelaku Usaha Jasa Keuangan, Edukasi dan Pelindungan Konsumen OJK Friderica Widyasari Dewi dalam kesempatan itu menyampaikan bahwa keberadaan sekolah dan guru menjadi salah satu faktor penting,;2024-05-20T08:46:14.000Z;https://x.com/ojkindonesia/status/1792476917024854478;[];@ojkindonesia
